"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"896","7/11/2021 17:46",1081,"west","dry",2021-07-11 17:46:00,896,896
"897","7/11/2021 18:01",1082,"west","dry",2021-07-11 18:01:00,897,897
"898","7/11/2021 18:16",1083,"west","dry",2021-07-11 18:16:00,898,898
"899","7/11/2021 18:31",1084,"west","dry",2021-07-11 18:31:00,899,899
"900","7/11/2021 18:46",1085,"west","dry",2021-07-11 18:46:00,900,900
"901","7/11/2021 19:01",1086,"west","dry",2021-07-11 19:01:00,901,901
"902","7/11/2021 19:16",1087,"west","dry",2021-07-11 19:16:00,902,902
"903","7/11/2021 19:31",1088,"west","dry",2021-07-11 19:31:00,903,903
"904","7/11/2021 19:46",1089,"west","dry",2021-07-11 19:46:00,904,904
"905","7/11/2021 20:01",1090,"west","dry",2021-07-11 20:01:00,905,905
"906","7/11/2021 20:16",1091,"west","dry",2021-07-11 20:16:00,906,906
"907","7/11/2021 20:31",1092,"west","dry",2021-07-11 20:31:00,907,907
"908","7/11/2021 20:46",1093,"west","dry",2021-07-11 20:46:00,908,908
"909","7/11/2021 21:01",1094,"west","dry",2021-07-11 21:01:00,909,909
"910","7/11/2021 21:16",1095,"west","dry",2021-07-11 21:16:00,910,910
"911","7/11/2021 21:31",1096,"west","dry",2021-07-11 21:31:00,911,911
"912","7/11/2021 21:46",1097,"west","dry",2021-07-11 21:46:00,912,912
"913","7/11/2021 22:01",1098,"west","dry",2021-07-11 22:01:00,913,913
"914","7/11/2021 22:16",1099,"west","dry",2021-07-11 22:16:00,914,914
"915","7/11/2021 22:31",1100,"west","dry",2021-07-11 22:31:00,915,915
"916","7/11/2021 22:46",1101,"west","dry",2021-07-11 22:46:00,916,916
"917","7/11/2021 23:01",1102,"west","dry",2021-07-11 23:01:00,917,917
"918","7/11/2021 23:16",1103,"west","dry",2021-07-11 23:16:00,918,918
"919","7/11/2021 23:31",1104,"west","dry",2021-07-11 23:31:00,919,919
"920","7/11/2021 23:46",1105,"west","dry",2021-07-11 23:46:00,920,920
"921","7/12/2021 0:01",1106,"west","dry",2021-07-12 00:01:00,921,921
"922","7/12/2021 0:16",1107,"west","dry",2021-07-12 00:16:00,922,922
"923","7/12/2021 0:31",1108,"west","dry",2021-07-12 00:31:00,923,923
"924","7/12/2021 0:46",1109,"west","dry",2021-07-12 00:46:00,924,924
"925","7/12/2021 1:01",1110,"west","dry",2021-07-12 01:01:00,925,925
"926","7/12/2021 1:16",1111,"west","dry",2021-07-12 01:16:00,926,926
"927","7/12/2021 1:31",1112,"west","dry",2021-07-12 01:31:00,927,927
"928","7/12/2021 1:46",1113,"west","dry",2021-07-12 01:46:00,928,928
"929","7/12/2021 2:01",1114,"west","dry",2021-07-12 02:01:00,929,929
"930","7/12/2021 2:16",1115,"west","dry",2021-07-12 02:16:00,930,930
"931","7/12/2021 2:31",1116,"west","dry",2021-07-12 02:31:00,931,931
"932","7/12/2021 2:46",1117,"west","dry",2021-07-12 02:46:00,932,932
"933","7/12/2021 3:01",1118,"west","dry",2021-07-12 03:01:00,933,933
"934","7/12/2021 3:16",1119,"west","dry",2021-07-12 03:16:00,934,934
"935","7/12/2021 3:31",1120,"west","dry",2021-07-12 03:31:00,935,935
"936","7/12/2021 3:46",1121,"west","dry",2021-07-12 03:46:00,936,936
"937","7/12/2021 4:01",1122,"west","dry",2021-07-12 04:01:00,937,937
"938","7/12/2021 4:16",1123,"west","dry",2021-07-12 04:16:00,938,938
"939","7/12/2021 4:31",1124,"west","dry",2021-07-12 04:31:00,939,939
"940","7/12/2021 4:46",1125,"west","dry",2021-07-12 04:46:00,940,940
"941","7/12/2021 5:01",1126,"west","dry",2021-07-12 05:01:00,941,941
"942","7/12/2021 5:16",1127,"west","dry",2021-07-12 05:16:00,942,942
"943","7/12/2021 5:31",1128,"west","dry",2021-07-12 05:31:00,943,943
"944","7/12/2021 5:46",1129,"west","dry",2021-07-12 05:46:00,944,944
"945","7/12/2021 6:01",1130,"west","dry",2021-07-12 06:01:00,945,945
"946","7/12/2021 6:16",1131,"west","dry",2021-07-12 06:16:00,946,946
"947","7/12/2021 6:31",1132,"west","dry",2021-07-12 06:31:00,947,947
"948","7/12/2021 6:46",1133,"west","dry",2021-07-12 06:46:00,948,948
"949","7/12/2021 7:01",1134,"west","dry",2021-07-12 07:01:00,949,949
"950","7/12/2021 7:16",1135,"west","dry",2021-07-12 07:16:00,950,950
"951","7/12/2021 7:31",1136,"west","dry",2021-07-12 07:31:00,951,951
"952","7/12/2021 7:46",1137,"west","dry",2021-07-12 07:46:00,952,952
"953","7/12/2021 8:01",1138,"west","dry",2021-07-12 08:01:00,953,953
"954","7/12/2021 8:16",1139,"west","dry",2021-07-12 08:16:00,954,954
"955","7/12/2021 8:31",1140,"west","dry",2021-07-12 08:31:00,955,955
"956","7/12/2021 8:46",1141,"west","dry",2021-07-12 08:46:00,956,956
"957","7/12/2021 9:01",1142,"west","dry",2021-07-12 09:01:00,957,957
"958","7/12/2021 9:16",1143,"west","dry",2021-07-12 09:16:00,958,958
"959","7/12/2021 9:31",1144,"west","dry",2021-07-12 09:31:00,959,959
"960","7/12/2021 9:46",1145,"west","dry",2021-07-12 09:46:00,960,960
"961","7/12/2021 10:01",1146,"west","dry",2021-07-12 10:01:00,961,961
"962","7/12/2021 10:16",1147,"west","dry",2021-07-12 10:16:00,962,962
"963","7/12/2021 10:31",1148,"west","dry",2021-07-12 10:31:00,963,963
"964","7/12/2021 10:46",1149,"west","dry",2021-07-12 10:46:00,964,964
"965","7/12/2021 11:01",1150,"west","dry",2021-07-12 11:01:00,965,965
"966","7/12/2021 11:16",1151,"west","dry",2021-07-12 11:16:00,966,966
"967","7/12/2021 11:31",1152,"west","dry",2021-07-12 11:31:00,967,967
"968","7/12/2021 11:46",1153,"west","dry",2021-07-12 11:46:00,968,968
"969","7/12/2021 12:01",1154,"west","dry",2021-07-12 12:01:00,969,969
"970","7/12/2021 12:16",1155,"west","dry",2021-07-12 12:16:00,970,970
"971","7/12/2021 12:31",1156,"west","dry",2021-07-12 12:31:00,971,971
"972","7/12/2021 12:46",1157,"west","dry",2021-07-12 12:46:00,972,972
"973","7/12/2021 13:01",1158,"west","dry",2021-07-12 13:01:00,973,973
"974","7/12/2021 13:16",1159,"west","dry",2021-07-12 13:16:00,974,974
"975","7/12/2021 13:31",1160,"west","dry",2021-07-12 13:31:00,975,975
"976","7/12/2021 13:46",1161,"west","dry",2021-07-12 13:46:00,976,976
"977","7/12/2021 14:01",1162,"west","dry",2021-07-12 14:01:00,977,977
"978","7/12/2021 14:16",1163,"west","dry",2021-07-12 14:16:00,978,978
"979","7/12/2021 14:31",1164,"west","dry",2021-07-12 14:31:00,979,979
"980","7/12/2021 14:46",1165,"west","dry",2021-07-12 14:46:00,980,980
"981","7/12/2021 15:01",1166,"west","dry",2021-07-12 15:01:00,981,981
"982","7/12/2021 15:16",1167,"west","dry",2021-07-12 15:16:00,982,982
"983","7/12/2021 15:31",1168,"west","dry",2021-07-12 15:31:00,983,983
"984","7/12/2021 15:46",1169,"west","dry",2021-07-12 15:46:00,984,984
"985","7/12/2021 16:01",1170,"west","dry",2021-07-12 16:01:00,985,985
"986","7/12/2021 16:16",1171,"west","dry",2021-07-12 16:16:00,986,986
"987","7/12/2021 16:31",1172,"west","dry",2021-07-12 16:31:00,987,987
"988","7/12/2021 16:46",1173,"west","dry",2021-07-12 16:46:00,988,988
"989","7/12/2021 17:01",1174,"west","dry",2021-07-12 17:01:00,989,989
"990","7/12/2021 17:16",1175,"west","dry",2021-07-12 17:16:00,990,990
"991","7/12/2021 17:31",1176,"west","dry",2021-07-12 17:31:00,991,991
"992","7/12/2021 17:46",1177,"west","dry",2021-07-12 17:46:00,992,992
"993","7/12/2021 18:01",1178,"west","dry",2021-07-12 18:01:00,993,993
"994","7/12/2021 18:16",1179,"west","dry",2021-07-12 18:16:00,994,994
"995","7/12/2021 18:31",1180,"west","dry",2021-07-12 18:31:00,995,995
"996","7/12/2021 18:46",1181,"west","dry",2021-07-12 18:46:00,996,996
"997","7/12/2021 19:01",1182,"west","dry",2021-07-12 19:01:00,997,997
"998","7/12/2021 19:16",1183,"west","dry",2021-07-12 19:16:00,998,998
"999","7/12/2021 19:31",1184,"west","dry",2021-07-12 19:31:00,999,999
"1000","7/12/2021 19:46",1185,"west","dry",2021-07-12 19:46:00,1000,1000
"1001","7/12/2021 20:01",1186,"west","dry",2021-07-12 20:01:00,1001,1001
"1002","7/12/2021 20:16",1187,"west","dry",2021-07-12 20:16:00,1002,1002
"1003","7/12/2021 20:31",1188,"west","dry",2021-07-12 20:31:00,1003,1003
"1004","7/12/2021 20:46",1189,"west","dry",2021-07-12 20:46:00,1004,1004
"1005","7/12/2021 21:01",1190,"west","dry",2021-07-12 21:01:00,1005,1005
"1006","7/12/2021 21:16",1191,"west","dry",2021-07-12 21:16:00,1006,1006
"1007","7/12/2021 21:31",1192,"west","dry",2021-07-12 21:31:00,1007,1007
"1008","7/12/2021 21:46",1193,"west","dry",2021-07-12 21:46:00,1008,1008
"1009","7/12/2021 22:01",1194,"west","dry",2021-07-12 22:01:00,1009,1009
"1010","7/12/2021 22:16",1195,"west","dry",2021-07-12 22:16:00,1010,1010
"1011","7/12/2021 22:31",1196,"west","dry",2021-07-12 22:31:00,1011,1011
"1012","7/12/2021 22:46",1197,"west","dry",2021-07-12 22:46:00,1012,1012
"1013","7/12/2021 23:01",1198,"west","dry",2021-07-12 23:01:00,1013,1013
"1014","7/12/2021 23:16",1199,"west","dry",2021-07-12 23:16:00,1014,1014
"1015","7/12/2021 23:31",1200,"west","dry",2021-07-12 23:31:00,1015,1015
"1016","7/12/2021 23:46",1201,"west","dry",2021-07-12 23:46:00,1016,1016
"1017","7/13/2021 0:01",1202,"west","dry",2021-07-13 00:01:00,1017,1017
"1018","7/13/2021 0:16",1203,"west","dry",2021-07-13 00:16:00,1018,1018
"1019","7/13/2021 0:31",1204,"west","dry",2021-07-13 00:31:00,1019,1019
"1020","7/13/2021 0:46",1205,"west","dry",2021-07-13 00:46:00,1020,1020
"1021","7/13/2021 1:01",1206,"west","dry",2021-07-13 01:01:00,1021,1021
"1022","7/13/2021 1:16",1207,"west","dry",2021-07-13 01:16:00,1022,1022
"1023","7/13/2021 1:31",1208,"west","dry",2021-07-13 01:31:00,1023,1023
"1024","7/13/2021 1:46",1209,"west","dry",2021-07-13 01:46:00,1024,1024
"1025","7/13/2021 2:01",1210,"west","dry",2021-07-13 02:01:00,1025,1025
"1026","7/13/2021 2:16",1211,"west","dry",2021-07-13 02:16:00,1026,1026
"1027","7/13/2021 2:31",1212,"west","dry",2021-07-13 02:31:00,1027,1027
"1028","7/13/2021 2:46",1213,"west","dry",2021-07-13 02:46:00,1028,1028
"1029","7/13/2021 3:01",1214,"west","dry",2021-07-13 03:01:00,1029,1029
"1030","7/13/2021 3:16",1215,"west","dry",2021-07-13 03:16:00,1030,1030
"1031","7/13/2021 3:31",1216,"west","dry",2021-07-13 03:31:00,1031,1031
"1032","7/13/2021 3:46",1217,"west","dry",2021-07-13 03:46:00,1032,1032
"1033","7/13/2021 4:01",1218,"west","dry",2021-07-13 04:01:00,1033,1033
"1034","7/13/2021 4:16",1219,"west","dry",2021-07-13 04:16:00,1034,1034
"1035","7/13/2021 4:31",1220,"west","dry",2021-07-13 04:31:00,1035,1035
"1036","7/13/2021 4:46",1221,"west","dry",2021-07-13 04:46:00,1036,1036
"1037","7/13/2021 5:01",1222,"west","dry",2021-07-13 05:01:00,1037,1037
"1038","7/13/2021 5:16",1223,"west","dry",2021-07-13 05:16:00,1038,1038
"1039","7/13/2021 5:31",1224,"west","dry",2021-07-13 05:31:00,1039,1039
"1040","7/13/2021 5:46",1225,"west","dry",2021-07-13 05:46:00,1040,1040
"1041","7/13/2021 6:01",1226,"west","dry",2021-07-13 06:01:00,1041,1041
"1042","7/13/2021 6:16",1227,"west","dry",2021-07-13 06:16:00,1042,1042
"1043","7/13/2021 6:31",1228,"west","dry",2021-07-13 06:31:00,1043,1043
"1044","7/13/2021 6:46",1229,"west","dry",2021-07-13 06:46:00,1044,1044
"1045","7/13/2021 7:01",1230,"west","dry",2021-07-13 07:01:00,1045,1045
"1046","7/13/2021 7:16",1231,"west","dry",2021-07-13 07:16:00,1046,1046
"1047","7/13/2021 7:31",1232,"west","dry",2021-07-13 07:31:00,1047,1047
"1048","7/13/2021 7:46",1233,"west","dry",2021-07-13 07:46:00,1048,1048
"1049","7/13/2021 8:01",1234,"west","dry",2021-07-13 08:01:00,1049,1049
"1050","7/13/2021 8:16",1235,"west","dry",2021-07-13 08:16:00,1050,1050
"1051","7/13/2021 8:31",1236,"west","dry",2021-07-13 08:31:00,1051,1051
"1052","7/13/2021 8:46",1237,"west","dry",2021-07-13 08:46:00,1052,1052
"1053","7/13/2021 9:01",1238,"west","dry",2021-07-13 09:01:00,1053,1053
"1054","7/13/2021 9:16",1239,"west","dry",2021-07-13 09:16:00,1054,1054
"1055","7/13/2021 9:31",1240,"west","dry",2021-07-13 09:31:00,1055,1055
"1056","7/13/2021 9:46",1241,"west","dry",2021-07-13 09:46:00,1056,1056
"1057","7/13/2021 10:01",1242,"west","dry",2021-07-13 10:01:00,1057,1057
"1058","7/13/2021 10:16",1243,"west","dry",2021-07-13 10:16:00,1058,1058
"1059","7/13/2021 10:31",1244,"west","dry",2021-07-13 10:31:00,1059,1059
"1060","7/13/2021 10:46",1245,"west","dry",2021-07-13 10:46:00,1060,1060
"1061","7/13/2021 11:01",1246,"west","dry",2021-07-13 11:01:00,1061,1061
"1062","7/13/2021 11:16",1247,"west","dry",2021-07-13 11:16:00,1062,1062
"1063","7/13/2021 11:31",1248,"west","dry",2021-07-13 11:31:00,1063,1063
"1064","7/13/2021 11:46",1249,"west","dry",2021-07-13 11:46:00,1064,1064
"1065","7/13/2021 12:01",1250,"west","dry",2021-07-13 12:01:00,1065,1065
"1066","7/13/2021 12:16",1251,"west","dry",2021-07-13 12:16:00,1066,1066
"1067","7/13/2021 12:31",1252,"west","dry",2021-07-13 12:31:00,1067,1067
"1068","7/13/2021 12:46",1253,"west","dry",2021-07-13 12:46:00,1068,1068
"1069","7/13/2021 13:01",1254,"west","dry",2021-07-13 13:01:00,1069,1069
"1070","7/13/2021 13:16",1255,"west","dry",2021-07-13 13:16:00,1070,1070
"1071","7/13/2021 13:31",1256,"west","dry",2021-07-13 13:31:00,1071,1071
"1072","7/13/2021 13:46",1257,"west","dry",2021-07-13 13:46:00,1072,1072
"1073","7/13/2021 14:01",1258,"west","dry",2021-07-13 14:01:00,1073,1073
"1074","7/13/2021 14:16",1259,"west","dry",2021-07-13 14:16:00,1074,1074
"1075","7/13/2021 14:31",1260,"west","dry",2021-07-13 14:31:00,1075,1075
"1076","7/13/2021 14:46",1261,"west","dry",2021-07-13 14:46:00,1076,1076
"1077","7/13/2021 15:01",1262,"west","dry",2021-07-13 15:01:00,1077,1077
"1078","7/13/2021 15:16",1263,"west","dry",2021-07-13 15:16:00,1078,1078
"1079","7/13/2021 15:31",1264,"west","dry",2021-07-13 15:31:00,1079,1079
"1080","7/13/2021 15:46",1265,"west","dry",2021-07-13 15:46:00,1080,1080
"1081","7/13/2021 16:01",1266,"west","dry",2021-07-13 16:01:00,1081,1081
"1082","7/13/2021 16:16",1267,"west","dry",2021-07-13 16:16:00,1082,1082
"1083","7/13/2021 16:31",1268,"west","dry",2021-07-13 16:31:00,1083,1083
"1084","7/13/2021 16:46",1269,"west","dry",2021-07-13 16:46:00,1084,1084
"1085","7/13/2021 17:01",1270,"west","dry",2021-07-13 17:01:00,1085,1085
"1086","7/13/2021 17:16",1271,"west","dry",2021-07-13 17:16:00,1086,1086
"1087","7/13/2021 17:31",1272,"west","dry",2021-07-13 17:31:00,1087,1087
"1088","7/13/2021 17:46",1273,"west","dry",2021-07-13 17:46:00,1088,1088
"1089","7/13/2021 18:01",1274,"west","dry",2021-07-13 18:01:00,1089,1089
"1090","7/13/2021 18:16",1275,"west","dry",2021-07-13 18:16:00,1090,1090
"1091","7/13/2021 18:31",1276,"west","dry",2021-07-13 18:31:00,1091,1091
"1092","7/13/2021 18:46",1277,"west","dry",2021-07-13 18:46:00,1092,1092
"1093","7/13/2021 19:01",1278,"west","dry",2021-07-13 19:01:00,1093,1093
"1094","7/13/2021 19:16",1279,"west","dry",2021-07-13 19:16:00,1094,1094
"1095","7/13/2021 19:31",1280,"west","dry",2021-07-13 19:31:00,1095,1095
"1096","7/13/2021 19:46",1281,"west","dry",2021-07-13 19:46:00,1096,1096
"1097","7/13/2021 20:01",1282,"west","dry",2021-07-13 20:01:00,1097,1097
"1098","7/13/2021 20:16",1283,"west","dry",2021-07-13 20:16:00,1098,1098
"1099","7/13/2021 20:31",1284,"west","dry",2021-07-13 20:31:00,1099,1099
"1100","7/13/2021 20:46",1285,"west","dry",2021-07-13 20:46:00,1100,1100
"1101","7/13/2021 21:01",1286,"west","dry",2021-07-13 21:01:00,1101,1101
"1102","7/13/2021 21:16",1287,"west","dry",2021-07-13 21:16:00,1102,1102
"1103","7/13/2021 21:31",1288,"west","dry",2021-07-13 21:31:00,1103,1103
"1104","7/13/2021 21:46",1289,"west","dry",2021-07-13 21:46:00,1104,1104
"1105","7/13/2021 22:01",1290,"west","dry",2021-07-13 22:01:00,1105,1105
"1106","7/13/2021 22:16",1291,"west","dry",2021-07-13 22:16:00,1106,1106
"1107","7/13/2021 22:31",1292,"west","dry",2021-07-13 22:31:00,1107,1107
"1108","7/13/2021 22:46",1293,"west","dry",2021-07-13 22:46:00,1108,1108
"1109","7/13/2021 23:01",1294,"west","dry",2021-07-13 23:01:00,1109,1109
"1110","7/13/2021 23:16",1295,"west","dry",2021-07-13 23:16:00,1110,1110
"1111","7/13/2021 23:31",1296,"west","dry",2021-07-13 23:31:00,1111,1111
"1112","7/13/2021 23:46",1297,"west","dry",2021-07-13 23:46:00,1112,1112
"1113","7/14/2021 0:01",1298,"west","dry",2021-07-14 00:01:00,1113,1113
"1114","7/14/2021 0:16",1299,"west","dry",2021-07-14 00:16:00,1114,1114
"1115","7/14/2021 0:31",1300,"west","dry",2021-07-14 00:31:00,1115,1115
"1116","7/14/2021 0:46",1301,"west","dry",2021-07-14 00:46:00,1116,1116
"1117","7/14/2021 1:01",1302,"west","dry",2021-07-14 01:01:00,1117,1117
"1118","7/14/2021 1:16",1303,"west","dry",2021-07-14 01:16:00,1118,1118
"1119","7/14/2021 1:31",1304,"west","dry",2021-07-14 01:31:00,1119,1119
"1120","7/14/2021 1:46",1305,"west","dry",2021-07-14 01:46:00,1120,1120
"1121","7/14/2021 2:01",1306,"west","dry",2021-07-14 02:01:00,1121,1121
"1122","7/14/2021 2:16",1307,"west","dry",2021-07-14 02:16:00,1122,1122
"1123","7/14/2021 2:31",1308,"west","dry",2021-07-14 02:31:00,1123,1123
"1124","7/14/2021 2:46",1309,"west","dry",2021-07-14 02:46:00,1124,1124
"1125","7/14/2021 3:01",1310,"west","dry",2021-07-14 03:01:00,1125,1125
"1126","7/14/2021 3:16",1311,"west","dry",2021-07-14 03:16:00,1126,1126
"1127","7/14/2021 3:31",1312,"west","dry",2021-07-14 03:31:00,1127,1127
"1128","7/14/2021 3:46",1313,"west","dry",2021-07-14 03:46:00,1128,1128
"1129","7/14/2021 4:01",1314,"west","dry",2021-07-14 04:01:00,1129,1129
"1130","7/14/2021 4:16",1315,"west","dry",2021-07-14 04:16:00,1130,1130
"1131","7/14/2021 4:31",1316,"west","dry",2021-07-14 04:31:00,1131,1131
"1132","7/14/2021 4:46",1317,"west","dry",2021-07-14 04:46:00,1132,1132
"1133","7/14/2021 5:01",1318,"west","dry",2021-07-14 05:01:00,1133,1133
"1134","7/14/2021 5:16",1319,"west","dry",2021-07-14 05:16:00,1134,1134
"1135","7/14/2021 5:31",1320,"west","dry",2021-07-14 05:31:00,1135,1135
"1136","7/14/2021 5:46",1321,"west","dry",2021-07-14 05:46:00,1136,1136
"1137","7/14/2021 6:01",1322,"west","dry",2021-07-14 06:01:00,1137,1137
"1138","7/14/2021 6:16",1323,"west","dry",2021-07-14 06:16:00,1138,1138
"1139","7/14/2021 6:31",1324,"west","dry",2021-07-14 06:31:00,1139,1139
"1140","7/14/2021 6:46",1325,"west","dry",2021-07-14 06:46:00,1140,1140
"1141","7/14/2021 7:01",1326,"west","dry",2021-07-14 07:01:00,1141,1141
"1142","7/14/2021 7:16",1327,"west","dry",2021-07-14 07:16:00,1142,1142
"1143","7/14/2021 7:31",1328,"west","dry",2021-07-14 07:31:00,1143,1143
"1144","7/14/2021 7:46",1329,"west","dry",2021-07-14 07:46:00,1144,1144
"1145","7/14/2021 8:01",1330,"west","dry",2021-07-14 08:01:00,1145,1145
"1146","7/14/2021 8:16",1331,"west","dry",2021-07-14 08:16:00,1146,1146
"1147","7/14/2021 8:31",1332,"west","dry",2021-07-14 08:31:00,1147,1147
"1148","7/14/2021 8:46",1333,"west","dry",2021-07-14 08:46:00,1148,1148
"1149","7/14/2021 9:01",1334,"west","dry",2021-07-14 09:01:00,1149,1149
"1150","7/14/2021 9:16",1335,"west","dry",2021-07-14 09:16:00,1150,1150
"1151","7/14/2021 9:31",1336,"west","dry",2021-07-14 09:31:00,1151,1151
"1152","7/14/2021 9:46",1337,"west","dry",2021-07-14 09:46:00,1152,1152
"1153","7/14/2021 10:01",1338,"west","dry",2021-07-14 10:01:00,1153,1153
"1154","7/14/2021 10:16",1339,"west","dry",2021-07-14 10:16:00,1154,1154
"1155","7/14/2021 10:31",1340,"west","dry",2021-07-14 10:31:00,1155,1155
"1156","7/14/2021 10:46",1341,"west","dry",2021-07-14 10:46:00,1156,1156
"1157","7/14/2021 11:01",1342,"west","dry",2021-07-14 11:01:00,1157,1157
"1158","7/14/2021 11:16",1343,"west","dry",2021-07-14 11:16:00,1158,1158
"1159","7/14/2021 11:31",1344,"west","dry",2021-07-14 11:31:00,1159,1159
"1160","7/14/2021 11:46",1345,"west","dry",2021-07-14 11:46:00,1160,1160
"1161","7/14/2021 12:01",1346,"west","dry",2021-07-14 12:01:00,1161,1161
"1162","7/14/2021 12:16",1347,"west","dry",2021-07-14 12:16:00,1162,1162
"1163","7/14/2021 12:31",1348,"west","dry",2021-07-14 12:31:00,1163,1163
"1164","7/14/2021 12:46",1349,"west","dry",2021-07-14 12:46:00,1164,1164
"1165","7/14/2021 13:01",1350,"west","dry",2021-07-14 13:01:00,1165,1165
"1166","7/14/2021 13:16",1351,"west","dry",2021-07-14 13:16:00,1166,1166
"1167","7/14/2021 13:31",1352,"west","dry",2021-07-14 13:31:00,1167,1167
"1168","7/14/2021 13:46",1353,"west","dry",2021-07-14 13:46:00,1168,1168
"1169","7/14/2021 14:01",1354,"west","dry",2021-07-14 14:01:00,1169,1169
"1170","7/14/2021 14:16",1355,"west","dry",2021-07-14 14:16:00,1170,1170
"1171","7/14/2021 14:31",1356,"west","dry",2021-07-14 14:31:00,1171,1171
"1172","7/14/2021 14:46",1357,"west","dry",2021-07-14 14:46:00,1172,1172
"1173","7/14/2021 15:01",1358,"west","dry",2021-07-14 15:01:00,1173,1173
"1174","7/14/2021 15:16",1359,"west","dry",2021-07-14 15:16:00,1174,1174
"1175","7/14/2021 15:31",1360,"west","dry",2021-07-14 15:31:00,1175,1175
"1176","7/14/2021 15:46",1361,"west","dry",2021-07-14 15:46:00,1176,1176
"1177","7/14/2021 16:01",1362,"west","dry",2021-07-14 16:01:00,1177,1177
"1178","7/14/2021 16:16",1363,"west","dry",2021-07-14 16:16:00,1178,1178
"1179","7/14/2021 16:31",1364,"west","dry",2021-07-14 16:31:00,1179,1179
"1180","7/14/2021 16:46",1365,"west","dry",2021-07-14 16:46:00,1180,1180
"1181","7/14/2021 17:01",1366,"west","dry",2021-07-14 17:01:00,1181,1181
"1182","7/14/2021 17:16",1367,"west","dry",2021-07-14 17:16:00,1182,1182
"1183","7/14/2021 17:31",1368,"west","dry",2021-07-14 17:31:00,1183,1183
"1184","7/14/2021 17:46",1369,"west","dry",2021-07-14 17:46:00,1184,1184
"1185","7/14/2021 18:01",1370,"west","dry",2021-07-14 18:01:00,1185,1185
"1186","7/14/2021 18:16",1371,"west","dry",2021-07-14 18:16:00,1186,1186
"1187","7/14/2021 18:31",1372,"west","dry",2021-07-14 18:31:00,1187,1187
"1188","7/14/2021 18:46",1373,"west","dry",2021-07-14 18:46:00,1188,1188
"1189","7/14/2021 19:01",1374,"west","dry",2021-07-14 19:01:00,1189,1189
"1190","7/14/2021 19:16",1375,"west","dry",2021-07-14 19:16:00,1190,1190
"1191","7/14/2021 19:31",1376,"west","dry",2021-07-14 19:31:00,1191,1191
"1192","7/14/2021 19:46",1377,"west","dry",2021-07-14 19:46:00,1192,1192
"1193","7/14/2021 20:01",1378,"west","dry",2021-07-14 20:01:00,1193,1193
"1194","7/14/2021 20:16",1379,"west","dry",2021-07-14 20:16:00,1194,1194
"1195","7/14/2021 20:31",1380,"west","dry",2021-07-14 20:31:00,1195,1195
"1196","7/14/2021 20:46",1381,"west","dry",2021-07-14 20:46:00,1196,1196
"1197","7/14/2021 21:01",1382,"west","dry",2021-07-14 21:01:00,1197,1197
"1198","7/14/2021 21:16",1383,"west","dry",2021-07-14 21:16:00,1198,1198
"1199","7/14/2021 21:31",1384,"west","dry",2021-07-14 21:31:00,1199,1199
"1200","7/14/2021 21:46",1385,"west","dry",2021-07-14 21:46:00,1200,1200
"1201","7/14/2021 22:01",1386,"west","dry",2021-07-14 22:01:00,1201,1201
"1202","7/14/2021 22:16",1387,"west","dry",2021-07-14 22:16:00,1202,1202
"1203","7/14/2021 22:31",1388,"west","dry",2021-07-14 22:31:00,1203,1203
"1204","7/14/2021 22:46",1389,"west","dry",2021-07-14 22:46:00,1204,1204
"1205","7/14/2021 23:01",1390,"west","dry",2021-07-14 23:01:00,1205,1205
"1206","7/14/2021 23:16",1391,"west","dry",2021-07-14 23:16:00,1206,1206
"1207","7/14/2021 23:31",1392,"west","dry",2021-07-14 23:31:00,1207,1207
"1208","7/14/2021 23:46",1393,"west","dry",2021-07-14 23:46:00,1208,1208
"1209","7/15/2021 0:01",1394,"west","dry",2021-07-15 00:01:00,1209,1209
"1210","7/15/2021 0:16",1395,"west","dry",2021-07-15 00:16:00,1210,1210
"1211","7/15/2021 0:31",1396,"west","dry",2021-07-15 00:31:00,1211,1211
"1212","7/15/2021 0:46",1397,"west","dry",2021-07-15 00:46:00,1212,1212
"1213","7/15/2021 1:01",1398,"west","dry",2021-07-15 01:01:00,1213,1213
"1214","7/15/2021 1:16",1399,"west","dry",2021-07-15 01:16:00,1214,1214
"1215","7/15/2021 1:31",1400,"west","dry",2021-07-15 01:31:00,1215,1215
"1216","7/15/2021 1:46",1401,"west","dry",2021-07-15 01:46:00,1216,1216
"1217","7/15/2021 2:01",1402,"west","dry",2021-07-15 02:01:00,1217,1217
"1218","7/15/2021 2:16",1403,"west","dry",2021-07-15 02:16:00,1218,1218
"1219","7/15/2021 2:31",1404,"west","dry",2021-07-15 02:31:00,1219,1219
"1220","7/15/2021 2:46",1405,"west","dry",2021-07-15 02:46:00,1220,1220
"1221","7/15/2021 3:01",1406,"west","dry",2021-07-15 03:01:00,1221,1221
"1222","7/15/2021 3:16",1407,"west","dry",2021-07-15 03:16:00,1222,1222
"1223","7/15/2021 3:31",1408,"west","dry",2021-07-15 03:31:00,1223,1223
"1224","7/15/2021 3:46",1409,"west","dry",2021-07-15 03:46:00,1224,1224
"1225","7/15/2021 4:01",1410,"west","dry",2021-07-15 04:01:00,1225,1225
"1226","7/15/2021 4:16",1411,"west","dry",2021-07-15 04:16:00,1226,1226
