"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"1662","7/29/2021 17:45",1661,"west","hydric",2021-07-29 17:45:00,1662,1662
"1663","7/29/2021 18:00",1662,"west","hydric",2021-07-29 18:00:00,1663,1663
"1664","7/29/2021 18:15",1663,"west","hydric",2021-07-29 18:15:00,1664,1664
"1665","7/29/2021 18:30",1664,"west","hydric",2021-07-29 18:30:00,1665,1665
"1666","7/29/2021 18:45",1665,"west","hydric",2021-07-29 18:45:00,1666,1666
"1667","7/29/2021 19:00",1666,"west","hydric",2021-07-29 19:00:00,1667,1667
"1668","7/29/2021 19:15",1667,"west","hydric",2021-07-29 19:15:00,1668,1668
"1669","7/29/2021 19:30",1668,"west","hydric",2021-07-29 19:30:00,1669,1669
"1670","7/29/2021 19:45",1669,"west","hydric",2021-07-29 19:45:00,1670,1670
"1671","7/29/2021 20:00",1670,"west","hydric",2021-07-29 20:00:00,1671,1671
"1672","7/29/2021 20:15",1671,"west","hydric",2021-07-29 20:15:00,1672,1672
"1673","7/29/2021 20:30",1672,"west","hydric",2021-07-29 20:30:00,1673,1673
"1674","7/29/2021 20:45",1673,"west","hydric",2021-07-29 20:45:00,1674,1674
"1675","7/29/2021 21:00",1674,"west","hydric",2021-07-29 21:00:00,1675,1675
"1676","7/29/2021 21:15",1675,"west","hydric",2021-07-29 21:15:00,1676,1676
"1677","7/29/2021 21:30",1676,"west","hydric",2021-07-29 21:30:00,1677,1677
"1678","7/29/2021 21:45",1677,"west","hydric",2021-07-29 21:45:00,1678,1678
"1679","7/29/2021 22:00",1678,"west","hydric",2021-07-29 22:00:00,1679,1679
"1680","7/29/2021 22:15",1679,"west","hydric",2021-07-29 22:15:00,1680,1680
"1681","7/29/2021 22:30",1680,"west","hydric",2021-07-29 22:30:00,1681,1681
"1682","7/29/2021 22:45",1681,"west","hydric",2021-07-29 22:45:00,1682,1682
"1683","7/29/2021 23:00",1682,"west","hydric",2021-07-29 23:00:00,1683,1683
"1684","7/29/2021 23:15",1683,"west","hydric",2021-07-29 23:15:00,1684,1684
"1685","7/29/2021 23:30",1684,"west","hydric",2021-07-29 23:30:00,1685,1685
"1686","7/29/2021 23:45",1685,"west","hydric",2021-07-29 23:45:00,1686,1686
"1687","7/30/2021 0:00",1686,"west","hydric",2021-07-30 00:00:00,1687,1687
"1688","7/30/2021 0:15",1687,"west","hydric",2021-07-30 00:15:00,1688,1688
"1689","7/30/2021 0:30",1688,"west","hydric",2021-07-30 00:30:00,1689,1689
"1690","7/30/2021 0:45",1689,"west","hydric",2021-07-30 00:45:00,1690,1690
"1691","7/30/2021 1:00",1690,"west","hydric",2021-07-30 01:00:00,1691,1691
"1692","7/30/2021 1:15",1691,"west","hydric",2021-07-30 01:15:00,1692,1692
"1693","7/30/2021 1:30",1692,"west","hydric",2021-07-30 01:30:00,1693,1693
"1694","7/30/2021 1:45",1693,"west","hydric",2021-07-30 01:45:00,1694,1694
"1695","7/30/2021 2:00",1694,"west","hydric",2021-07-30 02:00:00,1695,1695
"1696","7/30/2021 2:15",1695,"west","hydric",2021-07-30 02:15:00,1696,1696
"1697","7/30/2021 2:30",1696,"west","hydric",2021-07-30 02:30:00,1697,1697
"1698","7/30/2021 2:45",1697,"west","hydric",2021-07-30 02:45:00,1698,1698
"1699","7/30/2021 3:00",1698,"west","hydric",2021-07-30 03:00:00,1699,1699
"1700","7/30/2021 3:15",1699,"west","hydric",2021-07-30 03:15:00,1700,1700
"1701","7/30/2021 3:30",1700,"west","hydric",2021-07-30 03:30:00,1701,1701
"1702","7/30/2021 3:45",1701,"west","hydric",2021-07-30 03:45:00,1702,1702
"1703","7/30/2021 4:00",1702,"west","hydric",2021-07-30 04:00:00,1703,1703
"1704","7/30/2021 4:15",1703,"west","hydric",2021-07-30 04:15:00,1704,1704
"1705","7/30/2021 4:30",1704,"west","hydric",2021-07-30 04:30:00,1705,1705
"1706","7/30/2021 4:45",1705,"west","hydric",2021-07-30 04:45:00,1706,1706
"1707","7/30/2021 5:00",1706,"west","hydric",2021-07-30 05:00:00,1707,1707
"1708","7/30/2021 5:15",1707,"west","hydric",2021-07-30 05:15:00,1708,1708
"1709","7/30/2021 5:30",1708,"west","hydric",2021-07-30 05:30:00,1709,1709
"1710","7/30/2021 5:45",1709,"west","hydric",2021-07-30 05:45:00,1710,1710
"1711","7/30/2021 6:00",1710,"west","hydric",2021-07-30 06:00:00,1711,1711
"1712","7/30/2021 6:15",1711,"west","hydric",2021-07-30 06:15:00,1712,1712
"1713","7/30/2021 6:30",1712,"west","hydric",2021-07-30 06:30:00,1713,1713
"1714","7/30/2021 6:45",1713,"west","hydric",2021-07-30 06:45:00,1714,1714
"1715","7/30/2021 7:00",1714,"west","hydric",2021-07-30 07:00:00,1715,1715
"1716","7/30/2021 7:15",1715,"west","hydric",2021-07-30 07:15:00,1716,1716
"1717","7/30/2021 7:30",1716,"west","hydric",2021-07-30 07:30:00,1717,1717
"1718","7/30/2021 7:45",1717,"west","hydric",2021-07-30 07:45:00,1718,1718
"1719","7/30/2021 8:00",1718,"west","hydric",2021-07-30 08:00:00,1719,1719
"1720","7/30/2021 8:15",1719,"west","hydric",2021-07-30 08:15:00,1720,1720
"1721","7/30/2021 8:30",1720,"west","hydric",2021-07-30 08:30:00,1721,1721
"1722","7/30/2021 8:45",1721,"west","hydric",2021-07-30 08:45:00,1722,1722
"1723","7/30/2021 9:00",1722,"west","hydric",2021-07-30 09:00:00,1723,1723
"1724","7/30/2021 9:15",1723,"west","hydric",2021-07-30 09:15:00,1724,1724
"1725","7/30/2021 9:30",1724,"west","hydric",2021-07-30 09:30:00,1725,1725
"1726","7/30/2021 9:45",1725,"west","hydric",2021-07-30 09:45:00,1726,1726
"1727","7/30/2021 10:00",1726,"west","hydric",2021-07-30 10:00:00,1727,1727
"1728","7/30/2021 10:15",1727,"west","hydric",2021-07-30 10:15:00,1728,1728
"1729","7/30/2021 10:30",1728,"west","hydric",2021-07-30 10:30:00,1729,1729
"1730","7/30/2021 10:45",1729,"west","hydric",2021-07-30 10:45:00,1730,1730
"1731","7/30/2021 11:00",1730,"west","hydric",2021-07-30 11:00:00,1731,1731
"1732","7/30/2021 11:15",1731,"west","hydric",2021-07-30 11:15:00,1732,1732
"1733","7/30/2021 11:30",1732,"west","hydric",2021-07-30 11:30:00,1733,1733
"1734","7/30/2021 11:45",1733,"west","hydric",2021-07-30 11:45:00,1734,1734
"1735","7/30/2021 12:00",1734,"west","hydric",2021-07-30 12:00:00,1735,1735
"1736","7/30/2021 12:15",1735,"west","hydric",2021-07-30 12:15:00,1736,1736
"1737","7/30/2021 12:30",1736,"west","hydric",2021-07-30 12:30:00,1737,1737
"1738","7/30/2021 12:45",1737,"west","hydric",2021-07-30 12:45:00,1738,1738
"1739","7/30/2021 13:00",1738,"west","hydric",2021-07-30 13:00:00,1739,1739
"1740","7/30/2021 13:15",1739,"west","hydric",2021-07-30 13:15:00,1740,1740
"1741","7/30/2021 13:30",1740,"west","hydric",2021-07-30 13:30:00,1741,1741
"1742","7/30/2021 13:45",1741,"west","hydric",2021-07-30 13:45:00,1742,1742
"1743","7/30/2021 14:00",1742,"west","hydric",2021-07-30 14:00:00,1743,1743
"1744","7/30/2021 14:15",1743,"west","hydric",2021-07-30 14:15:00,1744,1744
"1745","7/30/2021 14:30",1744,"west","hydric",2021-07-30 14:30:00,1745,1745
"1746","7/30/2021 14:45",1745,"west","hydric",2021-07-30 14:45:00,1746,1746
"1747","7/30/2021 15:00",1746,"west","hydric",2021-07-30 15:00:00,1747,1747
"1748","7/30/2021 15:15",1747,"west","hydric",2021-07-30 15:15:00,1748,1748
"1749","7/30/2021 15:30",1748,"west","hydric",2021-07-30 15:30:00,1749,1749
"1750","7/30/2021 15:45",1749,"west","hydric",2021-07-30 15:45:00,1750,1750
"1751","7/30/2021 16:00",1750,"west","hydric",2021-07-30 16:00:00,1751,1751
"1752","7/30/2021 16:15",1751,"west","hydric",2021-07-30 16:15:00,1752,1752
"1753","7/30/2021 16:30",1752,"west","hydric",2021-07-30 16:30:00,1753,1753
"1754","7/30/2021 16:45",1753,"west","hydric",2021-07-30 16:45:00,1754,1754
"1755","7/30/2021 17:00",1754,"west","hydric",2021-07-30 17:00:00,1755,1755
"1756","7/30/2021 17:15",1755,"west","hydric",2021-07-30 17:15:00,1756,1756
"1757","7/30/2021 17:30",1756,"west","hydric",2021-07-30 17:30:00,1757,1757
"1758","7/30/2021 17:45",1757,"west","hydric",2021-07-30 17:45:00,1758,1758
"1759","7/30/2021 18:00",1758,"west","hydric",2021-07-30 18:00:00,1759,1759
"1760","7/30/2021 18:15",1759,"west","hydric",2021-07-30 18:15:00,1760,1760
"1761","7/30/2021 18:30",1760,"west","hydric",2021-07-30 18:30:00,1761,1761
"1762","7/30/2021 18:45",1761,"west","hydric",2021-07-30 18:45:00,1762,1762
"1763","7/30/2021 19:00",1762,"west","hydric",2021-07-30 19:00:00,1763,1763
"1764","7/30/2021 19:15",1763,"west","hydric",2021-07-30 19:15:00,1764,1764
"1765","7/30/2021 19:30",1764,"west","hydric",2021-07-30 19:30:00,1765,1765
"1766","7/30/2021 19:45",1765,"west","hydric",2021-07-30 19:45:00,1766,1766
"1767","7/30/2021 20:00",1766,"west","hydric",2021-07-30 20:00:00,1767,1767
"1768","7/30/2021 20:15",1767,"west","hydric",2021-07-30 20:15:00,1768,1768
"1769","7/30/2021 20:30",1768,"west","hydric",2021-07-30 20:30:00,1769,1769
"1770","7/30/2021 20:45",1769,"west","hydric",2021-07-30 20:45:00,1770,1770
"1771","7/30/2021 21:00",1770,"west","hydric",2021-07-30 21:00:00,1771,1771
"1772","7/30/2021 21:15",1771,"west","hydric",2021-07-30 21:15:00,1772,1772
"1773","7/30/2021 21:30",1772,"west","hydric",2021-07-30 21:30:00,1773,1773
"1774","7/30/2021 21:45",1773,"west","hydric",2021-07-30 21:45:00,1774,1774
"1775","7/30/2021 22:00",1774,"west","hydric",2021-07-30 22:00:00,1775,1775
"1776","7/30/2021 22:15",1775,"west","hydric",2021-07-30 22:15:00,1776,1776
"1777","7/30/2021 22:30",1776,"west","hydric",2021-07-30 22:30:00,1777,1777
"1778","7/30/2021 22:45",1777,"west","hydric",2021-07-30 22:45:00,1778,1778
"1779","7/30/2021 23:00",1778,"west","hydric",2021-07-30 23:00:00,1779,1779
"1780","7/30/2021 23:15",1779,"west","hydric",2021-07-30 23:15:00,1780,1780
"1781","7/30/2021 23:30",1780,"west","hydric",2021-07-30 23:30:00,1781,1781
"1782","7/30/2021 23:45",1781,"west","hydric",2021-07-30 23:45:00,1782,1782
"1783","7/31/2021 0:00",1782,"west","hydric",2021-07-31 00:00:00,1783,1783
"1784","7/31/2021 0:15",1783,"west","hydric",2021-07-31 00:15:00,1784,1784
"1785","7/31/2021 0:30",1784,"west","hydric",2021-07-31 00:30:00,1785,1785
"1786","7/31/2021 0:45",1785,"west","hydric",2021-07-31 00:45:00,1786,1786
"1787","7/31/2021 1:00",1786,"west","hydric",2021-07-31 01:00:00,1787,1787
"1788","7/31/2021 1:15",1787,"west","hydric",2021-07-31 01:15:00,1788,1788
"1789","7/31/2021 1:30",1788,"west","hydric",2021-07-31 01:30:00,1789,1789
"1790","7/31/2021 1:45",1789,"west","hydric",2021-07-31 01:45:00,1790,1790
"1791","7/31/2021 2:00",1790,"west","hydric",2021-07-31 02:00:00,1791,1791
"1792","7/31/2021 2:15",1791,"west","hydric",2021-07-31 02:15:00,1792,1792
"1793","7/31/2021 2:30",1792,"west","hydric",2021-07-31 02:30:00,1793,1793
"1794","7/31/2021 2:45",1793,"west","hydric",2021-07-31 02:45:00,1794,1794
"1795","7/31/2021 3:00",1794,"west","hydric",2021-07-31 03:00:00,1795,1795
"1796","7/31/2021 3:15",1795,"west","hydric",2021-07-31 03:15:00,1796,1796
"1797","7/31/2021 3:30",1796,"west","hydric",2021-07-31 03:30:00,1797,1797
"1798","7/31/2021 3:45",1797,"west","hydric",2021-07-31 03:45:00,1798,1798
"1799","7/31/2021 4:00",1798,"west","hydric",2021-07-31 04:00:00,1799,1799
"1800","7/31/2021 4:15",1799,"west","hydric",2021-07-31 04:15:00,1800,1800
"1801","7/31/2021 4:30",1800,"west","hydric",2021-07-31 04:30:00,1801,1801
"1802","7/31/2021 4:45",1801,"west","hydric",2021-07-31 04:45:00,1802,1802
"1803","7/31/2021 5:00",1802,"west","hydric",2021-07-31 05:00:00,1803,1803
"1804","7/31/2021 5:15",1803,"west","hydric",2021-07-31 05:15:00,1804,1804
"1805","7/31/2021 5:30",1804,"west","hydric",2021-07-31 05:30:00,1805,1805
"1806","7/31/2021 5:45",1805,"west","hydric",2021-07-31 05:45:00,1806,1806
"1807","7/31/2021 6:00",1806,"west","hydric",2021-07-31 06:00:00,1807,1807
"1808","7/31/2021 6:15",1807,"west","hydric",2021-07-31 06:15:00,1808,1808
"1809","7/31/2021 6:30",1808,"west","hydric",2021-07-31 06:30:00,1809,1809
"1810","7/31/2021 6:45",1809,"west","hydric",2021-07-31 06:45:00,1810,1810
"1811","7/31/2021 7:00",1810,"west","hydric",2021-07-31 07:00:00,1811,1811
"1812","7/31/2021 7:15",1811,"west","hydric",2021-07-31 07:15:00,1812,1812
"1813","7/31/2021 7:30",1812,"west","hydric",2021-07-31 07:30:00,1813,1813
"1814","7/31/2021 7:45",1813,"west","hydric",2021-07-31 07:45:00,1814,1814
"1815","7/31/2021 8:00",1814,"west","hydric",2021-07-31 08:00:00,1815,1815
"1816","7/31/2021 8:15",1815,"west","hydric",2021-07-31 08:15:00,1816,1816
"1817","7/31/2021 8:30",1816,"west","hydric",2021-07-31 08:30:00,1817,1817
"1818","7/31/2021 8:45",1817,"west","hydric",2021-07-31 08:45:00,1818,1818
"1819","7/31/2021 9:00",1818,"west","hydric",2021-07-31 09:00:00,1819,1819
"1820","7/31/2021 9:15",1819,"west","hydric",2021-07-31 09:15:00,1820,1820
"1821","7/31/2021 9:30",1820,"west","hydric",2021-07-31 09:30:00,1821,1821
"1822","7/31/2021 9:45",1821,"west","hydric",2021-07-31 09:45:00,1822,1822
"1823","7/31/2021 10:00",1822,"west","hydric",2021-07-31 10:00:00,1823,1823
"1824","7/31/2021 10:15",1823,"west","hydric",2021-07-31 10:15:00,1824,1824
"1825","7/31/2021 10:30",1824,"west","hydric",2021-07-31 10:30:00,1825,1825
"1826","7/31/2021 10:45",1825,"west","hydric",2021-07-31 10:45:00,1826,1826
"1827","7/31/2021 11:00",1826,"west","hydric",2021-07-31 11:00:00,1827,1827
"1828","7/31/2021 11:15",1827,"west","hydric",2021-07-31 11:15:00,1828,1828
"1829","7/31/2021 11:30",1828,"west","hydric",2021-07-31 11:30:00,1829,1829
"1830","7/31/2021 11:45",1829,"west","hydric",2021-07-31 11:45:00,1830,1830
"1831","7/31/2021 12:00",1830,"west","hydric",2021-07-31 12:00:00,1831,1831
"1832","7/31/2021 12:15",1831,"west","hydric",2021-07-31 12:15:00,1832,1832
"1833","7/31/2021 12:30",1832,"west","hydric",2021-07-31 12:30:00,1833,1833
"1834","7/31/2021 12:45",1833,"west","hydric",2021-07-31 12:45:00,1834,1834
"1835","7/31/2021 13:00",1834,"west","hydric",2021-07-31 13:00:00,1835,1835
"1836","7/31/2021 13:15",1835,"west","hydric",2021-07-31 13:15:00,1836,1836
"1837","7/31/2021 13:30",1836,"west","hydric",2021-07-31 13:30:00,1837,1837
"1838","7/31/2021 13:45",1837,"west","hydric",2021-07-31 13:45:00,1838,1838
"1839","7/31/2021 14:00",1838,"west","hydric",2021-07-31 14:00:00,1839,1839
"1840","7/31/2021 14:15",1839,"west","hydric",2021-07-31 14:15:00,1840,1840
"1841","7/31/2021 14:30",1840,"west","hydric",2021-07-31 14:30:00,1841,1841
"1842","7/31/2021 14:45",1841,"west","hydric",2021-07-31 14:45:00,1842,1842
"1843","7/31/2021 15:00",1842,"west","hydric",2021-07-31 15:00:00,1843,1843
"1844","7/31/2021 15:15",1843,"west","hydric",2021-07-31 15:15:00,1844,1844
"1845","7/31/2021 15:30",1844,"west","hydric",2021-07-31 15:30:00,1845,1845
"1846","7/31/2021 15:45",1845,"west","hydric",2021-07-31 15:45:00,1846,1846
"1847","7/31/2021 16:00",1846,"west","hydric",2021-07-31 16:00:00,1847,1847
"1848","7/31/2021 16:15",1847,"west","hydric",2021-07-31 16:15:00,1848,1848
"1849","7/31/2021 16:30",1848,"west","hydric",2021-07-31 16:30:00,1849,1849
"1850","7/31/2021 16:45",1849,"west","hydric",2021-07-31 16:45:00,1850,1850
"1851","7/31/2021 17:00",1850,"west","hydric",2021-07-31 17:00:00,1851,1851
"1852","7/31/2021 17:15",1851,"west","hydric",2021-07-31 17:15:00,1852,1852
"1853","7/31/2021 17:30",1852,"west","hydric",2021-07-31 17:30:00,1853,1853
"1854","7/31/2021 17:45",1853,"west","hydric",2021-07-31 17:45:00,1854,1854
"1855","7/31/2021 18:00",1854,"west","hydric",2021-07-31 18:00:00,1855,1855
"1856","7/31/2021 18:15",1855,"west","hydric",2021-07-31 18:15:00,1856,1856
"1857","7/31/2021 18:30",1856,"west","hydric",2021-07-31 18:30:00,1857,1857
"1858","7/31/2021 18:45",1857,"west","hydric",2021-07-31 18:45:00,1858,1858
"1859","7/31/2021 19:00",1858,"west","hydric",2021-07-31 19:00:00,1859,1859
"1860","7/31/2021 19:15",1859,"west","hydric",2021-07-31 19:15:00,1860,1860
"1861","7/31/2021 19:30",1860,"west","hydric",2021-07-31 19:30:00,1861,1861
"1862","7/31/2021 19:45",1861,"west","hydric",2021-07-31 19:45:00,1862,1862
"1863","7/31/2021 20:00",1862,"west","hydric",2021-07-31 20:00:00,1863,1863
"1864","7/31/2021 20:15",1863,"west","hydric",2021-07-31 20:15:00,1864,1864
"1865","7/31/2021 20:30",1864,"west","hydric",2021-07-31 20:30:00,1865,1865
"1866","7/31/2021 20:45",1865,"west","hydric",2021-07-31 20:45:00,1866,1866
"1867","7/31/2021 21:00",1866,"west","hydric",2021-07-31 21:00:00,1867,1867
"1868","7/31/2021 21:15",1867,"west","hydric",2021-07-31 21:15:00,1868,1868
"1869","7/31/2021 21:30",1868,"west","hydric",2021-07-31 21:30:00,1869,1869
"1870","7/31/2021 21:45",1869,"west","hydric",2021-07-31 21:45:00,1870,1870
"1871","7/31/2021 22:00",1870,"west","hydric",2021-07-31 22:00:00,1871,1871
"1872","7/31/2021 22:15",1871,"west","hydric",2021-07-31 22:15:00,1872,1872
"1873","7/31/2021 22:30",1872,"west","hydric",2021-07-31 22:30:00,1873,1873
"1874","7/31/2021 22:45",1873,"west","hydric",2021-07-31 22:45:00,1874,1874
"1875","7/31/2021 23:00",1874,"west","hydric",2021-07-31 23:00:00,1875,1875
"1876","7/31/2021 23:15",1875,"west","hydric",2021-07-31 23:15:00,1876,1876
"1877","7/31/2021 23:30",1876,"west","hydric",2021-07-31 23:30:00,1877,1877
"1878","7/31/2021 23:45",1877,"west","hydric",2021-07-31 23:45:00,1878,1878
"1879","8/1/2021 0:00",1878,"west","hydric",2021-08-01 00:00:00,1879,1879
"1880","8/1/2021 0:15",1879,"west","hydric",2021-08-01 00:15:00,1880,1880
"1881","8/1/2021 0:30",1880,"west","hydric",2021-08-01 00:30:00,1881,1881
"1882","8/1/2021 0:45",1881,"west","hydric",2021-08-01 00:45:00,1882,1882
"1883","8/1/2021 1:00",1882,"west","hydric",2021-08-01 01:00:00,1883,1883
"1884","8/1/2021 1:15",1883,"west","hydric",2021-08-01 01:15:00,1884,1884
"1885","8/1/2021 1:30",1884,"west","hydric",2021-08-01 01:30:00,1885,1885
"1886","8/1/2021 1:45",1885,"west","hydric",2021-08-01 01:45:00,1886,1886
"1887","8/1/2021 2:00",1886,"west","hydric",2021-08-01 02:00:00,1887,1887
"1888","8/1/2021 2:15",1887,"west","hydric",2021-08-01 02:15:00,1888,1888
"1889","8/1/2021 2:30",1888,"west","hydric",2021-08-01 02:30:00,1889,1889
"1890","8/1/2021 2:45",1889,"west","hydric",2021-08-01 02:45:00,1890,1890
"1891","8/1/2021 3:00",1890,"west","hydric",2021-08-01 03:00:00,1891,1891
"1892","8/1/2021 3:15",1891,"west","hydric",2021-08-01 03:15:00,1892,1892
"1893","8/1/2021 3:30",1892,"west","hydric",2021-08-01 03:30:00,1893,1893
"1894","8/1/2021 3:45",1893,"west","hydric",2021-08-01 03:45:00,1894,1894
"1895","8/1/2021 4:00",1894,"west","hydric",2021-08-01 04:00:00,1895,1895
"1896","8/1/2021 4:15",1895,"west","hydric",2021-08-01 04:15:00,1896,1896
"1897","8/1/2021 4:30",1896,"west","hydric",2021-08-01 04:30:00,1897,1897
"1898","8/1/2021 4:45",1897,"west","hydric",2021-08-01 04:45:00,1898,1898
"1899","8/1/2021 5:00",1898,"west","hydric",2021-08-01 05:00:00,1899,1899
"1900","8/1/2021 5:15",1899,"west","hydric",2021-08-01 05:15:00,1900,1900
"1901","8/1/2021 5:30",1900,"west","hydric",2021-08-01 05:30:00,1901,1901
"1902","8/1/2021 5:45",1901,"west","hydric",2021-08-01 05:45:00,1902,1902
"1903","8/1/2021 6:00",1902,"west","hydric",2021-08-01 06:00:00,1903,1903
"1904","8/1/2021 6:15",1903,"west","hydric",2021-08-01 06:15:00,1904,1904
"1905","8/1/2021 6:30",1904,"west","hydric",2021-08-01 06:30:00,1905,1905
"1906","8/1/2021 6:45",1905,"west","hydric",2021-08-01 06:45:00,1906,1906
"1907","8/1/2021 7:00",1906,"west","hydric",2021-08-01 07:00:00,1907,1907
"1908","8/1/2021 7:15",1907,"west","hydric",2021-08-01 07:15:00,1908,1908
"1909","8/1/2021 7:30",1908,"west","hydric",2021-08-01 07:30:00,1909,1909
"1910","8/1/2021 7:45",1909,"west","hydric",2021-08-01 07:45:00,1910,1910
"1911","8/1/2021 8:00",1910,"west","hydric",2021-08-01 08:00:00,1911,1911
"1912","8/1/2021 8:15",1911,"west","hydric",2021-08-01 08:15:00,1912,1912
"1913","8/1/2021 8:30",1912,"west","hydric",2021-08-01 08:30:00,1913,1913
"1914","8/1/2021 8:45",1913,"west","hydric",2021-08-01 08:45:00,1914,1914
"1915","8/1/2021 9:00",1914,"west","hydric",2021-08-01 09:00:00,1915,1915
"1916","8/1/2021 9:15",1915,"west","hydric",2021-08-01 09:15:00,1916,1916
"1917","8/1/2021 9:30",1916,"west","hydric",2021-08-01 09:30:00,1917,1917
"1918","8/1/2021 9:45",1917,"west","hydric",2021-08-01 09:45:00,1918,1918
"1919","8/1/2021 10:00",1918,"west","hydric",2021-08-01 10:00:00,1919,1919
"1920","8/1/2021 10:15",1919,"west","hydric",2021-08-01 10:15:00,1920,1920
"1921","8/1/2021 10:30",1920,"west","hydric",2021-08-01 10:30:00,1921,1921
"1922","8/1/2021 10:45",1921,"west","hydric",2021-08-01 10:45:00,1922,1922
"1923","8/1/2021 11:00",1922,"west","hydric",2021-08-01 11:00:00,1923,1923
"1924","8/1/2021 11:15",1923,"west","hydric",2021-08-01 11:15:00,1924,1924
"1925","8/1/2021 11:30",1924,"west","hydric",2021-08-01 11:30:00,1925,1925
"1926","8/1/2021 11:45",1925,"west","hydric",2021-08-01 11:45:00,1926,1926
"1927","8/1/2021 12:00",1926,"west","hydric",2021-08-01 12:00:00,1927,1927
"1928","8/1/2021 12:15",1927,"west","hydric",2021-08-01 12:15:00,1928,1928
"1929","8/1/2021 12:30",1928,"west","hydric",2021-08-01 12:30:00,1929,1929
"1930","8/1/2021 12:45",1929,"west","hydric",2021-08-01 12:45:00,1930,1930
"1931","8/1/2021 13:00",1930,"west","hydric",2021-08-01 13:00:00,1931,1931
"1932","8/1/2021 13:15",1931,"west","hydric",2021-08-01 13:15:00,1932,1932
"1933","8/1/2021 13:30",1932,"west","hydric",2021-08-01 13:30:00,1933,1933
"1934","8/1/2021 13:45",1933,"west","hydric",2021-08-01 13:45:00,1934,1934
"1935","8/1/2021 14:00",1934,"west","hydric",2021-08-01 14:00:00,1935,1935
"1936","8/1/2021 14:15",1935,"west","hydric",2021-08-01 14:15:00,1936,1936
"1937","8/1/2021 14:30",1936,"west","hydric",2021-08-01 14:30:00,1937,1937
"1938","8/1/2021 14:45",1937,"west","hydric",2021-08-01 14:45:00,1938,1938
"1939","8/1/2021 15:00",1938,"west","hydric",2021-08-01 15:00:00,1939,1939
"1940","8/1/2021 15:15",1939,"west","hydric",2021-08-01 15:15:00,1940,1940
"1941","8/1/2021 15:30",1940,"west","hydric",2021-08-01 15:30:00,1941,1941
"1942","8/1/2021 15:45",1941,"west","hydric",2021-08-01 15:45:00,1942,1942
"1943","8/1/2021 16:00",1942,"west","hydric",2021-08-01 16:00:00,1943,1943
"1944","8/1/2021 16:15",1943,"west","hydric",2021-08-01 16:15:00,1944,1944
"1945","8/1/2021 16:30",1944,"west","hydric",2021-08-01 16:30:00,1945,1945
"1946","8/1/2021 16:45",1945,"west","hydric",2021-08-01 16:45:00,1946,1946
"1947","8/1/2021 17:00",1946,"west","hydric",2021-08-01 17:00:00,1947,1947
"1948","8/1/2021 17:15",1947,"west","hydric",2021-08-01 17:15:00,1948,1948
"1949","8/1/2021 17:30",1948,"west","hydric",2021-08-01 17:30:00,1949,1949
"1950","8/1/2021 17:45",1949,"west","hydric",2021-08-01 17:45:00,1950,1950
"1951","8/1/2021 18:00",1950,"west","hydric",2021-08-01 18:00:00,1951,1951
"1952","8/1/2021 18:15",1951,"west","hydric",2021-08-01 18:15:00,1952,1952
"1953","8/1/2021 18:30",1952,"west","hydric",2021-08-01 18:30:00,1953,1953
"1954","8/1/2021 18:45",1953,"west","hydric",2021-08-01 18:45:00,1954,1954
"1955","8/1/2021 19:00",1954,"west","hydric",2021-08-01 19:00:00,1955,1955
"1956","8/1/2021 19:15",1955,"west","hydric",2021-08-01 19:15:00,1956,1956
"1957","8/1/2021 19:30",1956,"west","hydric",2021-08-01 19:30:00,1957,1957
"1958","8/1/2021 19:45",1957,"west","hydric",2021-08-01 19:45:00,1958,1958
"1959","8/1/2021 20:00",1958,"west","hydric",2021-08-01 20:00:00,1959,1959
"1960","8/1/2021 20:15",1959,"west","hydric",2021-08-01 20:15:00,1960,1960
"1961","8/1/2021 20:30",1960,"west","hydric",2021-08-01 20:30:00,1961,1961
"1962","8/1/2021 20:45",1961,"west","hydric",2021-08-01 20:45:00,1962,1962
"1963","8/1/2021 21:00",1962,"west","hydric",2021-08-01 21:00:00,1963,1963
"1964","8/1/2021 21:15",1963,"west","hydric",2021-08-01 21:15:00,1964,1964
"1965","8/1/2021 21:30",1964,"west","hydric",2021-08-01 21:30:00,1965,1965
"1966","8/1/2021 21:45",1965,"west","hydric",2021-08-01 21:45:00,1966,1966
"1967","8/1/2021 22:00",1966,"west","hydric",2021-08-01 22:00:00,1967,1967
"1968","8/1/2021 22:15",1967,"west","hydric",2021-08-01 22:15:00,1968,1968
"1969","8/1/2021 22:30",1968,"west","hydric",2021-08-01 22:30:00,1969,1969
"1970","8/1/2021 22:45",1969,"west","hydric",2021-08-01 22:45:00,1970,1970
"1971","8/1/2021 23:00",1970,"west","hydric",2021-08-01 23:00:00,1971,1971
"1972","8/1/2021 23:15",1971,"west","hydric",2021-08-01 23:15:00,1972,1972
"1973","8/1/2021 23:30",1972,"west","hydric",2021-08-01 23:30:00,1973,1973
"1974","8/1/2021 23:45",1973,"west","hydric",2021-08-01 23:45:00,1974,1974
"1975","8/2/2021 0:00",1974,"west","hydric",2021-08-02 00:00:00,1975,1975
"1976","8/2/2021 0:15",1975,"west","hydric",2021-08-02 00:15:00,1976,1976
"1977","8/2/2021 0:30",1976,"west","hydric",2021-08-02 00:30:00,1977,1977
"1978","8/2/2021 0:45",1977,"west","hydric",2021-08-02 00:45:00,1978,1978
