"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"907","7/30/2021 8:16",1112,"west","mesic",2021-07-30 08:16:00,907,907
"908","7/30/2021 8:31",1113,"west","mesic",2021-07-30 08:31:00,908,908
"909","7/30/2021 8:46",1114,"west","mesic",2021-07-30 08:46:00,909,909
"910","7/30/2021 9:01",1115,"west","mesic",2021-07-30 09:01:00,910,910
"911","7/30/2021 9:16",1116,"west","mesic",2021-07-30 09:16:00,911,911
"912","7/30/2021 9:31",1117,"west","mesic",2021-07-30 09:31:00,912,912
"913","7/30/2021 9:46",1118,"west","mesic",2021-07-30 09:46:00,913,913
"914","7/30/2021 10:01",1119,"west","mesic",2021-07-30 10:01:00,914,914
"915","7/30/2021 10:16",1120,"west","mesic",2021-07-30 10:16:00,915,915
"916","7/30/2021 10:31",1121,"west","mesic",2021-07-30 10:31:00,916,916
"917","7/30/2021 10:46",1122,"west","mesic",2021-07-30 10:46:00,917,917
"918","7/30/2021 11:01",1123,"west","mesic",2021-07-30 11:01:00,918,918
"919","7/30/2021 11:16",1124,"west","mesic",2021-07-30 11:16:00,919,919
"920","7/30/2021 11:31",1125,"west","mesic",2021-07-30 11:31:00,920,920
"921","7/30/2021 11:46",1126,"west","mesic",2021-07-30 11:46:00,921,921
"922","7/30/2021 12:01",1127,"west","mesic",2021-07-30 12:01:00,922,922
"923","7/30/2021 12:16",1128,"west","mesic",2021-07-30 12:16:00,923,923
"924","7/30/2021 12:31",1129,"west","mesic",2021-07-30 12:31:00,924,924
"925","7/30/2021 12:46",1130,"west","mesic",2021-07-30 12:46:00,925,925
"926","7/30/2021 13:01",1131,"west","mesic",2021-07-30 13:01:00,926,926
"927","7/30/2021 13:16",1132,"west","mesic",2021-07-30 13:16:00,927,927
"928","7/30/2021 13:31",1133,"west","mesic",2021-07-30 13:31:00,928,928
"929","7/30/2021 13:46",1134,"west","mesic",2021-07-30 13:46:00,929,929
"930","7/30/2021 14:01",1135,"west","mesic",2021-07-30 14:01:00,930,930
"931","7/30/2021 14:16",1136,"west","mesic",2021-07-30 14:16:00,931,931
"932","7/30/2021 14:31",1137,"west","mesic",2021-07-30 14:31:00,932,932
"933","7/30/2021 14:46",1138,"west","mesic",2021-07-30 14:46:00,933,933
"934","7/30/2021 15:01",1139,"west","mesic",2021-07-30 15:01:00,934,934
"935","7/30/2021 15:16",1140,"west","mesic",2021-07-30 15:16:00,935,935
"936","7/30/2021 15:31",1141,"west","mesic",2021-07-30 15:31:00,936,936
"937","7/30/2021 15:46",1142,"west","mesic",2021-07-30 15:46:00,937,937
"938","7/30/2021 16:01",1143,"west","mesic",2021-07-30 16:01:00,938,938
"939","7/30/2021 16:16",1144,"west","mesic",2021-07-30 16:16:00,939,939
"940","7/30/2021 16:31",1145,"west","mesic",2021-07-30 16:31:00,940,940
"941","7/30/2021 16:46",1146,"west","mesic",2021-07-30 16:46:00,941,941
"942","7/30/2021 17:01",1147,"west","mesic",2021-07-30 17:01:00,942,942
"943","7/30/2021 17:16",1148,"west","mesic",2021-07-30 17:16:00,943,943
"944","7/30/2021 17:31",1149,"west","mesic",2021-07-30 17:31:00,944,944
"945","7/30/2021 17:46",1150,"west","mesic",2021-07-30 17:46:00,945,945
"946","7/30/2021 18:01",1151,"west","mesic",2021-07-30 18:01:00,946,946
"947","7/30/2021 18:16",1152,"west","mesic",2021-07-30 18:16:00,947,947
"948","7/30/2021 18:31",1153,"west","mesic",2021-07-30 18:31:00,948,948
"949","7/30/2021 18:46",1154,"west","mesic",2021-07-30 18:46:00,949,949
"950","7/30/2021 19:01",1155,"west","mesic",2021-07-30 19:01:00,950,950
"951","7/30/2021 19:16",1156,"west","mesic",2021-07-30 19:16:00,951,951
"952","7/30/2021 19:31",1157,"west","mesic",2021-07-30 19:31:00,952,952
"953","7/30/2021 19:46",1158,"west","mesic",2021-07-30 19:46:00,953,953
"954","7/30/2021 20:01",1159,"west","mesic",2021-07-30 20:01:00,954,954
"955","7/30/2021 20:16",1160,"west","mesic",2021-07-30 20:16:00,955,955
"956","7/30/2021 20:31",1161,"west","mesic",2021-07-30 20:31:00,956,956
"957","7/30/2021 20:46",1162,"west","mesic",2021-07-30 20:46:00,957,957
"958","7/30/2021 21:01",1163,"west","mesic",2021-07-30 21:01:00,958,958
"959","7/30/2021 21:16",1164,"west","mesic",2021-07-30 21:16:00,959,959
"960","7/30/2021 21:31",1165,"west","mesic",2021-07-30 21:31:00,960,960
"961","7/30/2021 21:46",1166,"west","mesic",2021-07-30 21:46:00,961,961
"962","7/30/2021 22:01",1167,"west","mesic",2021-07-30 22:01:00,962,962
"963","7/30/2021 22:16",1168,"west","mesic",2021-07-30 22:16:00,963,963
"964","7/30/2021 22:31",1169,"west","mesic",2021-07-30 22:31:00,964,964
"965","7/30/2021 22:46",1170,"west","mesic",2021-07-30 22:46:00,965,965
"966","7/30/2021 23:01",1171,"west","mesic",2021-07-30 23:01:00,966,966
"967","7/30/2021 23:16",1172,"west","mesic",2021-07-30 23:16:00,967,967
"968","7/30/2021 23:31",1173,"west","mesic",2021-07-30 23:31:00,968,968
"969","7/30/2021 23:46",1174,"west","mesic",2021-07-30 23:46:00,969,969
"970","7/31/2021 0:01",1175,"west","mesic",2021-07-31 00:01:00,970,970
"971","7/31/2021 0:16",1176,"west","mesic",2021-07-31 00:16:00,971,971
"972","7/31/2021 0:31",1177,"west","mesic",2021-07-31 00:31:00,972,972
"973","7/31/2021 0:46",1178,"west","mesic",2021-07-31 00:46:00,973,973
"974","7/31/2021 1:01",1179,"west","mesic",2021-07-31 01:01:00,974,974
"975","7/31/2021 1:16",1180,"west","mesic",2021-07-31 01:16:00,975,975
"976","7/31/2021 1:31",1181,"west","mesic",2021-07-31 01:31:00,976,976
"977","7/31/2021 1:46",1182,"west","mesic",2021-07-31 01:46:00,977,977
"978","7/31/2021 2:01",1183,"west","mesic",2021-07-31 02:01:00,978,978
"979","7/31/2021 2:16",1184,"west","mesic",2021-07-31 02:16:00,979,979
"980","7/31/2021 2:31",1185,"west","mesic",2021-07-31 02:31:00,980,980
"981","7/31/2021 2:46",1186,"west","mesic",2021-07-31 02:46:00,981,981
"982","7/31/2021 3:01",1187,"west","mesic",2021-07-31 03:01:00,982,982
"983","7/31/2021 3:16",1188,"west","mesic",2021-07-31 03:16:00,983,983
"984","7/31/2021 3:31",1189,"west","mesic",2021-07-31 03:31:00,984,984
"985","7/31/2021 3:46",1190,"west","mesic",2021-07-31 03:46:00,985,985
"986","7/31/2021 4:01",1191,"west","mesic",2021-07-31 04:01:00,986,986
"987","7/31/2021 4:16",1192,"west","mesic",2021-07-31 04:16:00,987,987
"988","7/31/2021 4:31",1193,"west","mesic",2021-07-31 04:31:00,988,988
"989","7/31/2021 4:46",1194,"west","mesic",2021-07-31 04:46:00,989,989
"990","7/31/2021 5:01",1195,"west","mesic",2021-07-31 05:01:00,990,990
"991","7/31/2021 5:16",1196,"west","mesic",2021-07-31 05:16:00,991,991
"992","7/31/2021 5:31",1197,"west","mesic",2021-07-31 05:31:00,992,992
"993","7/31/2021 5:46",1198,"west","mesic",2021-07-31 05:46:00,993,993
"994","7/31/2021 6:01",1199,"west","mesic",2021-07-31 06:01:00,994,994
"995","7/31/2021 6:16",1200,"west","mesic",2021-07-31 06:16:00,995,995
"996","7/31/2021 6:31",1201,"west","mesic",2021-07-31 06:31:00,996,996
"997","7/31/2021 6:46",1202,"west","mesic",2021-07-31 06:46:00,997,997
"998","7/31/2021 7:01",1203,"west","mesic",2021-07-31 07:01:00,998,998
"999","7/31/2021 7:16",1204,"west","mesic",2021-07-31 07:16:00,999,999
"1000","7/31/2021 7:31",1205,"west","mesic",2021-07-31 07:31:00,1000,1000
"1001","7/31/2021 7:46",1206,"west","mesic",2021-07-31 07:46:00,1001,1001
"1002","7/31/2021 8:01",1207,"west","mesic",2021-07-31 08:01:00,1002,1002
"1003","7/31/2021 8:16",1208,"west","mesic",2021-07-31 08:16:00,1003,1003
"1004","7/31/2021 8:31",1209,"west","mesic",2021-07-31 08:31:00,1004,1004
"1005","7/31/2021 8:46",1210,"west","mesic",2021-07-31 08:46:00,1005,1005
"1006","7/31/2021 9:01",1211,"west","mesic",2021-07-31 09:01:00,1006,1006
"1007","7/31/2021 9:16",1212,"west","mesic",2021-07-31 09:16:00,1007,1007
"1008","7/31/2021 9:31",1213,"west","mesic",2021-07-31 09:31:00,1008,1008
"1009","7/31/2021 9:46",1214,"west","mesic",2021-07-31 09:46:00,1009,1009
"1010","7/31/2021 10:01",1215,"west","mesic",2021-07-31 10:01:00,1010,1010
"1011","7/31/2021 10:16",1216,"west","mesic",2021-07-31 10:16:00,1011,1011
"1012","7/31/2021 10:31",1217,"west","mesic",2021-07-31 10:31:00,1012,1012
"1013","7/31/2021 10:46",1218,"west","mesic",2021-07-31 10:46:00,1013,1013
"1014","7/31/2021 11:01",1219,"west","mesic",2021-07-31 11:01:00,1014,1014
"1015","7/31/2021 11:16",1220,"west","mesic",2021-07-31 11:16:00,1015,1015
"1016","7/31/2021 11:31",1221,"west","mesic",2021-07-31 11:31:00,1016,1016
"1017","7/31/2021 11:46",1222,"west","mesic",2021-07-31 11:46:00,1017,1017
"1018","7/31/2021 12:01",1223,"west","mesic",2021-07-31 12:01:00,1018,1018
"1019","7/31/2021 12:16",1224,"west","mesic",2021-07-31 12:16:00,1019,1019
"1020","7/31/2021 12:31",1225,"west","mesic",2021-07-31 12:31:00,1020,1020
"1021","7/31/2021 12:46",1226,"west","mesic",2021-07-31 12:46:00,1021,1021
"1022","7/31/2021 13:01",1227,"west","mesic",2021-07-31 13:01:00,1022,1022
"1023","7/31/2021 13:16",1228,"west","mesic",2021-07-31 13:16:00,1023,1023
"1024","7/31/2021 13:31",1229,"west","mesic",2021-07-31 13:31:00,1024,1024
"1025","7/31/2021 13:46",1230,"west","mesic",2021-07-31 13:46:00,1025,1025
"1026","7/31/2021 14:01",1231,"west","mesic",2021-07-31 14:01:00,1026,1026
"1027","7/31/2021 14:16",1232,"west","mesic",2021-07-31 14:16:00,1027,1027
"1028","7/31/2021 14:31",1233,"west","mesic",2021-07-31 14:31:00,1028,1028
"1029","7/31/2021 14:46",1234,"west","mesic",2021-07-31 14:46:00,1029,1029
"1030","7/31/2021 15:01",1235,"west","mesic",2021-07-31 15:01:00,1030,1030
"1031","7/31/2021 15:16",1236,"west","mesic",2021-07-31 15:16:00,1031,1031
"1032","7/31/2021 15:31",1237,"west","mesic",2021-07-31 15:31:00,1032,1032
"1033","7/31/2021 15:46",1238,"west","mesic",2021-07-31 15:46:00,1033,1033
"1034","7/31/2021 16:01",1239,"west","mesic",2021-07-31 16:01:00,1034,1034
"1035","7/31/2021 16:16",1240,"west","mesic",2021-07-31 16:16:00,1035,1035
"1036","7/31/2021 16:31",1241,"west","mesic",2021-07-31 16:31:00,1036,1036
"1037","7/31/2021 16:46",1242,"west","mesic",2021-07-31 16:46:00,1037,1037
"1038","7/31/2021 17:01",1243,"west","mesic",2021-07-31 17:01:00,1038,1038
"1039","7/31/2021 17:16",1244,"west","mesic",2021-07-31 17:16:00,1039,1039
"1040","7/31/2021 17:31",1245,"west","mesic",2021-07-31 17:31:00,1040,1040
"1041","7/31/2021 17:46",1246,"west","mesic",2021-07-31 17:46:00,1041,1041
"1042","7/31/2021 18:01",1247,"west","mesic",2021-07-31 18:01:00,1042,1042
"1043","7/31/2021 18:16",1248,"west","mesic",2021-07-31 18:16:00,1043,1043
"1044","7/31/2021 18:31",1249,"west","mesic",2021-07-31 18:31:00,1044,1044
"1045","7/31/2021 18:46",1250,"west","mesic",2021-07-31 18:46:00,1045,1045
"1046","7/31/2021 19:01",1251,"west","mesic",2021-07-31 19:01:00,1046,1046
"1047","7/31/2021 19:16",1252,"west","mesic",2021-07-31 19:16:00,1047,1047
"1048","7/31/2021 19:31",1253,"west","mesic",2021-07-31 19:31:00,1048,1048
"1049","7/31/2021 19:46",1254,"west","mesic",2021-07-31 19:46:00,1049,1049
"1050","7/31/2021 20:01",1255,"west","mesic",2021-07-31 20:01:00,1050,1050
"1051","7/31/2021 20:16",1256,"west","mesic",2021-07-31 20:16:00,1051,1051
"1052","7/31/2021 20:31",1257,"west","mesic",2021-07-31 20:31:00,1052,1052
"1053","7/31/2021 20:46",1258,"west","mesic",2021-07-31 20:46:00,1053,1053
"1054","7/31/2021 21:01",1259,"west","mesic",2021-07-31 21:01:00,1054,1054
"1055","7/31/2021 21:16",1260,"west","mesic",2021-07-31 21:16:00,1055,1055
"1056","7/31/2021 21:31",1261,"west","mesic",2021-07-31 21:31:00,1056,1056
"1057","7/31/2021 21:46",1262,"west","mesic",2021-07-31 21:46:00,1057,1057
"1058","7/31/2021 22:01",1263,"west","mesic",2021-07-31 22:01:00,1058,1058
"1059","7/31/2021 22:16",1264,"west","mesic",2021-07-31 22:16:00,1059,1059
"1060","7/31/2021 22:31",1265,"west","mesic",2021-07-31 22:31:00,1060,1060
"1061","7/31/2021 22:46",1266,"west","mesic",2021-07-31 22:46:00,1061,1061
"1062","7/31/2021 23:01",1267,"west","mesic",2021-07-31 23:01:00,1062,1062
"1063","7/31/2021 23:16",1268,"west","mesic",2021-07-31 23:16:00,1063,1063
"1064","7/31/2021 23:31",1269,"west","mesic",2021-07-31 23:31:00,1064,1064
"1065","7/31/2021 23:46",1270,"west","mesic",2021-07-31 23:46:00,1065,1065
"1066","8/1/2021 0:01",1271,"west","mesic",2021-08-01 00:01:00,1066,1066
"1067","8/1/2021 0:16",1272,"west","mesic",2021-08-01 00:16:00,1067,1067
"1068","8/1/2021 0:31",1273,"west","mesic",2021-08-01 00:31:00,1068,1068
"1069","8/1/2021 0:46",1274,"west","mesic",2021-08-01 00:46:00,1069,1069
"1070","8/1/2021 1:01",1275,"west","mesic",2021-08-01 01:01:00,1070,1070
"1071","8/1/2021 1:16",1276,"west","mesic",2021-08-01 01:16:00,1071,1071
"1072","8/1/2021 1:31",1277,"west","mesic",2021-08-01 01:31:00,1072,1072
"1073","8/1/2021 1:46",1278,"west","mesic",2021-08-01 01:46:00,1073,1073
"1074","8/1/2021 2:01",1279,"west","mesic",2021-08-01 02:01:00,1074,1074
"1075","8/1/2021 2:16",1280,"west","mesic",2021-08-01 02:16:00,1075,1075
"1076","8/1/2021 2:31",1281,"west","mesic",2021-08-01 02:31:00,1076,1076
"1077","8/1/2021 2:46",1282,"west","mesic",2021-08-01 02:46:00,1077,1077
"1078","8/1/2021 3:01",1283,"west","mesic",2021-08-01 03:01:00,1078,1078
"1079","8/1/2021 3:16",1284,"west","mesic",2021-08-01 03:16:00,1079,1079
"1080","8/1/2021 3:31",1285,"west","mesic",2021-08-01 03:31:00,1080,1080
"1081","8/1/2021 3:46",1286,"west","mesic",2021-08-01 03:46:00,1081,1081
"1082","8/1/2021 4:01",1287,"west","mesic",2021-08-01 04:01:00,1082,1082
"1083","8/1/2021 4:16",1288,"west","mesic",2021-08-01 04:16:00,1083,1083
"1084","8/1/2021 4:31",1289,"west","mesic",2021-08-01 04:31:00,1084,1084
"1085","8/1/2021 4:46",1290,"west","mesic",2021-08-01 04:46:00,1085,1085
"1086","8/1/2021 5:01",1291,"west","mesic",2021-08-01 05:01:00,1086,1086
"1087","8/1/2021 5:16",1292,"west","mesic",2021-08-01 05:16:00,1087,1087
"1088","8/1/2021 5:31",1293,"west","mesic",2021-08-01 05:31:00,1088,1088
"1089","8/1/2021 5:46",1294,"west","mesic",2021-08-01 05:46:00,1089,1089
"1090","8/1/2021 6:01",1295,"west","mesic",2021-08-01 06:01:00,1090,1090
"1091","8/1/2021 6:16",1296,"west","mesic",2021-08-01 06:16:00,1091,1091
"1092","8/1/2021 6:31",1297,"west","mesic",2021-08-01 06:31:00,1092,1092
"1093","8/1/2021 6:46",1298,"west","mesic",2021-08-01 06:46:00,1093,1093
"1094","8/1/2021 7:01",1299,"west","mesic",2021-08-01 07:01:00,1094,1094
"1095","8/1/2021 7:16",1300,"west","mesic",2021-08-01 07:16:00,1095,1095
"1096","8/1/2021 7:31",1301,"west","mesic",2021-08-01 07:31:00,1096,1096
"1097","8/1/2021 7:46",1302,"west","mesic",2021-08-01 07:46:00,1097,1097
"1098","8/1/2021 8:01",1303,"west","mesic",2021-08-01 08:01:00,1098,1098
"1099","8/1/2021 8:16",1304,"west","mesic",2021-08-01 08:16:00,1099,1099
"1100","8/1/2021 8:31",1305,"west","mesic",2021-08-01 08:31:00,1100,1100
"1101","8/1/2021 8:46",1306,"west","mesic",2021-08-01 08:46:00,1101,1101
"1102","8/1/2021 9:01",1307,"west","mesic",2021-08-01 09:01:00,1102,1102
"1103","8/1/2021 9:16",1308,"west","mesic",2021-08-01 09:16:00,1103,1103
"1104","8/1/2021 9:31",1309,"west","mesic",2021-08-01 09:31:00,1104,1104
"1105","8/1/2021 9:46",1310,"west","mesic",2021-08-01 09:46:00,1105,1105
"1106","8/1/2021 10:01",1311,"west","mesic",2021-08-01 10:01:00,1106,1106
"1107","8/1/2021 10:16",1312,"west","mesic",2021-08-01 10:16:00,1107,1107
"1108","8/1/2021 10:31",1313,"west","mesic",2021-08-01 10:31:00,1108,1108
"1109","8/1/2021 10:46",1314,"west","mesic",2021-08-01 10:46:00,1109,1109
"1110","8/1/2021 11:01",1315,"west","mesic",2021-08-01 11:01:00,1110,1110
"1111","8/1/2021 11:16",1316,"west","mesic",2021-08-01 11:16:00,1111,1111
"1112","8/1/2021 11:31",1317,"west","mesic",2021-08-01 11:31:00,1112,1112
"1113","8/1/2021 11:46",1318,"west","mesic",2021-08-01 11:46:00,1113,1113
"1114","8/1/2021 12:01",1319,"west","mesic",2021-08-01 12:01:00,1114,1114
"1115","8/1/2021 12:16",1320,"west","mesic",2021-08-01 12:16:00,1115,1115
"1116","8/1/2021 12:31",1321,"west","mesic",2021-08-01 12:31:00,1116,1116
"1117","8/1/2021 12:46",1322,"west","mesic",2021-08-01 12:46:00,1117,1117
"1118","8/1/2021 13:01",1323,"west","mesic",2021-08-01 13:01:00,1118,1118
"1119","8/1/2021 13:16",1324,"west","mesic",2021-08-01 13:16:00,1119,1119
"1120","8/1/2021 13:31",1325,"west","mesic",2021-08-01 13:31:00,1120,1120
"1121","8/1/2021 13:46",1326,"west","mesic",2021-08-01 13:46:00,1121,1121
"1122","8/1/2021 14:01",1327,"west","mesic",2021-08-01 14:01:00,1122,1122
"1123","8/1/2021 14:16",1328,"west","mesic",2021-08-01 14:16:00,1123,1123
"1124","8/1/2021 14:31",1329,"west","mesic",2021-08-01 14:31:00,1124,1124
"1125","8/1/2021 14:46",1330,"west","mesic",2021-08-01 14:46:00,1125,1125
"1126","8/1/2021 15:01",1331,"west","mesic",2021-08-01 15:01:00,1126,1126
"1127","8/1/2021 15:16",1332,"west","mesic",2021-08-01 15:16:00,1127,1127
"1128","8/1/2021 15:31",1333,"west","mesic",2021-08-01 15:31:00,1128,1128
"1129","8/1/2021 15:46",1334,"west","mesic",2021-08-01 15:46:00,1129,1129
"1130","8/1/2021 16:01",1335,"west","mesic",2021-08-01 16:01:00,1130,1130
"1131","8/1/2021 16:16",1336,"west","mesic",2021-08-01 16:16:00,1131,1131
"1132","8/1/2021 16:31",1337,"west","mesic",2021-08-01 16:31:00,1132,1132
"1133","8/1/2021 16:46",1338,"west","mesic",2021-08-01 16:46:00,1133,1133
"1134","8/1/2021 17:01",1339,"west","mesic",2021-08-01 17:01:00,1134,1134
"1135","8/1/2021 17:16",1340,"west","mesic",2021-08-01 17:16:00,1135,1135
"1136","8/1/2021 17:31",1341,"west","mesic",2021-08-01 17:31:00,1136,1136
"1137","8/1/2021 17:46",1342,"west","mesic",2021-08-01 17:46:00,1137,1137
"1138","8/1/2021 18:01",1343,"west","mesic",2021-08-01 18:01:00,1138,1138
"1139","8/1/2021 18:16",1344,"west","mesic",2021-08-01 18:16:00,1139,1139
"1140","8/1/2021 18:31",1345,"west","mesic",2021-08-01 18:31:00,1140,1140
"1141","8/1/2021 18:46",1346,"west","mesic",2021-08-01 18:46:00,1141,1141
"1142","8/1/2021 19:01",1347,"west","mesic",2021-08-01 19:01:00,1142,1142
"1143","8/1/2021 19:16",1348,"west","mesic",2021-08-01 19:16:00,1143,1143
"1144","8/1/2021 19:31",1349,"west","mesic",2021-08-01 19:31:00,1144,1144
"1145","8/1/2021 19:46",1350,"west","mesic",2021-08-01 19:46:00,1145,1145
"1146","8/1/2021 20:01",1351,"west","mesic",2021-08-01 20:01:00,1146,1146
"1147","8/1/2021 20:16",1352,"west","mesic",2021-08-01 20:16:00,1147,1147
"1148","8/1/2021 20:31",1353,"west","mesic",2021-08-01 20:31:00,1148,1148
"1149","8/1/2021 20:46",1354,"west","mesic",2021-08-01 20:46:00,1149,1149
"1150","8/1/2021 21:01",1355,"west","mesic",2021-08-01 21:01:00,1150,1150
"1151","8/1/2021 21:16",1356,"west","mesic",2021-08-01 21:16:00,1151,1151
"1152","8/1/2021 21:31",1357,"west","mesic",2021-08-01 21:31:00,1152,1152
"1153","8/1/2021 21:46",1358,"west","mesic",2021-08-01 21:46:00,1153,1153
"1154","8/1/2021 22:01",1359,"west","mesic",2021-08-01 22:01:00,1154,1154
"1155","8/1/2021 22:16",1360,"west","mesic",2021-08-01 22:16:00,1155,1155
"1156","8/1/2021 22:31",1361,"west","mesic",2021-08-01 22:31:00,1156,1156
"1157","8/1/2021 22:46",1362,"west","mesic",2021-08-01 22:46:00,1157,1157
"1158","8/1/2021 23:01",1363,"west","mesic",2021-08-01 23:01:00,1158,1158
"1159","8/1/2021 23:16",1364,"west","mesic",2021-08-01 23:16:00,1159,1159
"1160","8/1/2021 23:31",1365,"west","mesic",2021-08-01 23:31:00,1160,1160
"1161","8/1/2021 23:46",1366,"west","mesic",2021-08-01 23:46:00,1161,1161
"1162","8/2/2021 0:01",1367,"west","mesic",2021-08-02 00:01:00,1162,1162
"1163","8/2/2021 0:16",1368,"west","mesic",2021-08-02 00:16:00,1163,1163
"1164","8/2/2021 0:31",1369,"west","mesic",2021-08-02 00:31:00,1164,1164
"1165","8/2/2021 0:46",1370,"west","mesic",2021-08-02 00:46:00,1165,1165
"1166","8/2/2021 1:01",1371,"west","mesic",2021-08-02 01:01:00,1166,1166
"1167","8/2/2021 1:16",1372,"west","mesic",2021-08-02 01:16:00,1167,1167
"1168","8/2/2021 1:31",1373,"west","mesic",2021-08-02 01:31:00,1168,1168
"1169","8/2/2021 1:46",1374,"west","mesic",2021-08-02 01:46:00,1169,1169
"1170","8/2/2021 2:01",1375,"west","mesic",2021-08-02 02:01:00,1170,1170
"1171","8/2/2021 2:16",1376,"west","mesic",2021-08-02 02:16:00,1171,1171
"1172","8/2/2021 2:31",1377,"west","mesic",2021-08-02 02:31:00,1172,1172
"1173","8/2/2021 2:46",1378,"west","mesic",2021-08-02 02:46:00,1173,1173
"1174","8/2/2021 3:01",1379,"west","mesic",2021-08-02 03:01:00,1174,1174
"1175","8/2/2021 3:16",1380,"west","mesic",2021-08-02 03:16:00,1175,1175
"1176","8/2/2021 3:31",1381,"west","mesic",2021-08-02 03:31:00,1176,1176
"1177","8/2/2021 3:46",1382,"west","mesic",2021-08-02 03:46:00,1177,1177
"1178","8/2/2021 4:01",1383,"west","mesic",2021-08-02 04:01:00,1178,1178
"1179","8/2/2021 4:16",1384,"west","mesic",2021-08-02 04:16:00,1179,1179
"1180","8/2/2021 4:31",1385,"west","mesic",2021-08-02 04:31:00,1180,1180
"1181","8/2/2021 4:46",1386,"west","mesic",2021-08-02 04:46:00,1181,1181
"1182","8/2/2021 5:01",1387,"west","mesic",2021-08-02 05:01:00,1182,1182
"1183","8/2/2021 5:16",1388,"west","mesic",2021-08-02 05:16:00,1183,1183
"1184","8/2/2021 5:31",1389,"west","mesic",2021-08-02 05:31:00,1184,1184
"1185","8/2/2021 5:46",1390,"west","mesic",2021-08-02 05:46:00,1185,1185
"1186","8/2/2021 6:01",1391,"west","mesic",2021-08-02 06:01:00,1186,1186
"1187","8/2/2021 6:16",1392,"west","mesic",2021-08-02 06:16:00,1187,1187
"1188","8/2/2021 6:31",1393,"west","mesic",2021-08-02 06:31:00,1188,1188
"1189","8/2/2021 6:46",1394,"west","mesic",2021-08-02 06:46:00,1189,1189
"1190","8/2/2021 7:01",1395,"west","mesic",2021-08-02 07:01:00,1190,1190
"1191","8/2/2021 7:16",1396,"west","mesic",2021-08-02 07:16:00,1191,1191
"1192","8/2/2021 7:31",1397,"west","mesic",2021-08-02 07:31:00,1192,1192
"1193","8/2/2021 7:46",1398,"west","mesic",2021-08-02 07:46:00,1193,1193
"1194","8/2/2021 8:01",1399,"west","mesic",2021-08-02 08:01:00,1194,1194
"1195","8/2/2021 8:16",1400,"west","mesic",2021-08-02 08:16:00,1195,1195
"1196","8/2/2021 8:31",1401,"west","mesic",2021-08-02 08:31:00,1196,1196
"1197","8/2/2021 8:46",1402,"west","mesic",2021-08-02 08:46:00,1197,1197
"1198","8/2/2021 9:01",1403,"west","mesic",2021-08-02 09:01:00,1198,1198
"1199","8/2/2021 9:16",1404,"west","mesic",2021-08-02 09:16:00,1199,1199
"1200","8/2/2021 9:31",1405,"west","mesic",2021-08-02 09:31:00,1200,1200
"1201","8/2/2021 9:46",1406,"west","mesic",2021-08-02 09:46:00,1201,1201
"1202","8/2/2021 10:01",1407,"west","mesic",2021-08-02 10:01:00,1202,1202
"1203","8/2/2021 10:16",1408,"west","mesic",2021-08-02 10:16:00,1203,1203
"1204","8/2/2021 10:31",1409,"west","mesic",2021-08-02 10:31:00,1204,1204
"1205","8/2/2021 10:46",1410,"west","mesic",2021-08-02 10:46:00,1205,1205
"1206","8/2/2021 11:01",1411,"west","mesic",2021-08-02 11:01:00,1206,1206
"1207","8/2/2021 11:16",1412,"west","mesic",2021-08-02 11:16:00,1207,1207
"1208","8/2/2021 11:31",1413,"west","mesic",2021-08-02 11:31:00,1208,1208
"1209","8/2/2021 11:46",1414,"west","mesic",2021-08-02 11:46:00,1209,1209
"1210","8/2/2021 12:01",1415,"west","mesic",2021-08-02 12:01:00,1210,1210
"1211","8/2/2021 12:16",1416,"west","mesic",2021-08-02 12:16:00,1211,1211
"1212","8/2/2021 12:31",1417,"west","mesic",2021-08-02 12:31:00,1212,1212
"1213","8/2/2021 12:46",1418,"west","mesic",2021-08-02 12:46:00,1213,1213
"1214","8/2/2021 13:01",1419,"west","mesic",2021-08-02 13:01:00,1214,1214
"1215","8/2/2021 13:16",1420,"west","mesic",2021-08-02 13:16:00,1215,1215
"1216","8/2/2021 13:31",1421,"west","mesic",2021-08-02 13:31:00,1216,1216
"1217","8/2/2021 13:46",1422,"west","mesic",2021-08-02 13:46:00,1217,1217
"1218","8/2/2021 14:01",1423,"west","mesic",2021-08-02 14:01:00,1218,1218
"1219","8/2/2021 14:16",1424,"west","mesic",2021-08-02 14:16:00,1219,1219
"1220","8/2/2021 14:31",1425,"west","mesic",2021-08-02 14:31:00,1220,1220
"1221","8/2/2021 14:46",1426,"west","mesic",2021-08-02 14:46:00,1221,1221
"1222","8/2/2021 15:01",1427,"west","mesic",2021-08-02 15:01:00,1222,1222
"1223","8/2/2021 15:16",1428,"west","mesic",2021-08-02 15:16:00,1223,1223
"1224","8/2/2021 15:31",1429,"west","mesic",2021-08-02 15:31:00,1224,1224
"1225","8/2/2021 15:46",1430,"west","mesic",2021-08-02 15:46:00,1225,1225
"1226","8/2/2021 16:01",1431,"west","mesic",2021-08-02 16:01:00,1226,1226
"1227","8/2/2021 16:16",1432,"west","mesic",2021-08-02 16:16:00,1227,1227
"1228","8/2/2021 16:31",1433,"west","mesic",2021-08-02 16:31:00,1228,1228
"1229","8/2/2021 16:46",1434,"west","mesic",2021-08-02 16:46:00,1229,1229
